id,name,url,hasMenu,phone,address,city,state,country,lat,lon,categories,checkinsCount,usersCount,tipCount
537c850b498e0a7a91b16e46,"Aydin",,0,,"Rudolf-Breitschwid-Allee","Neuenhagen","Brandenburg","Germany","52.525875091552734375","13.682956695556640625",4bf58dd8d48988d10b941735,0,0,0
4cd947261891236a4d643a0b,"Zur Süssen Ecke",,0,,"Schöneicher Str. 36","Neuenhagen bei Berlin","Brandenburg","Germany","52.5139479999999991832737578079","13.7077600000000003888089850079",4bf58dd8d48988d10d941735,13,10,1
51c730f4498e16a8c45bac36,"Morstein",,0,,"Hauptstr.  2","","Neuenhagen","Germany","52.5215227714005550296860747039","13.7038650690905274842634753441",4bf58dd8d48988d1c4941735,14,8,0
4e2ec32fb61c88c3a790a02d,"Blockhaus Stammtisch",,0,,"Frankfurter Chaussee","Vogelsdorf","Brandenburg","Germany","52.4999016200000028220529202372","13.7382218599999994523841451155",4bf58dd8d48988d1df931735,3,3,0
4e19c0d5d4c062b044f465bb,"Eiscafe Am Nordring",,0,,"Nordring","Neuenhagen","Brandenburg","Germany","52.5173114763568662510806461796","13.7227678743500813851596831228",4bf58dd8d48988d1c9941735,18,3,0
502a4712e4b0c76f3ad99301,"Restaurant Hildesheimer Neuenhagener Tennisclub",,0,+49 3342 203823,"Hildesheimer Str. 11","Neuenhagen bei Berlin","Brandenburg","Germany","52.520854949951171875","13.71233654022216796875",4bf58dd8d48988d1c4941735,2,2,0
55f95af9498e830f5b32ab9e,"Bel Paese",,0,+49 3322 4263700,"Alte Gartenstraße 7","Schönwalde","Brandenburg","Germany","52.6159262377945609046037134249","13.1277411217930666254005700466",4bf58dd8d48988d110941735,5,5,2
526e516111d22bec6cf95f41,"Versorgungszentrale",,0,,"","","","Germany","52.5854399999999984061105351429","13.0775020000000008479901225655",4bf58dd8d48988d10d941735,58,3,0
540806ec498e6df8ee631d94,"Mach mal Pause",,0,,"","","","Germany","52.585727691650390625","13.0657138824462890625",4bf58dd8d48988d1c7941735,6,1,0
54722579498eac135ad40b32,"Gasthof Pausin",,0,,"","","","Germany","52.63939666748046875","13.04163265228271484375",4bf58dd8d48988d10d941735,3,3,0
4bf7de0b508c0f47f8153e31,"Die Buhne",,0,,"Dorfstr. 26","Hennigsdorf","Brandenburg","Germany","52.6093424323775806783487496432","13.2000595422093791597717427067",4bf58dd8d48988d10d941735,46,23,6
570ccb33498e3af0727e22f7,"Einfach Hubertus",,0,,"","","","Germany","52.6412059999999968340489431284","13.1960990000000002453361958032",4bf58dd8d48988d10d941735,5,3,0
4e9b0424d22d8be5894e22ae,"Restaurant Athos",,0,,"","Berlin","Berlin","Germany","52.607783408196347352259181207","13.198361197396588195829281176",4bf58dd8d48988d10e941735,27,17,0
4dbef9ff0cb691071cdbc6fd,"Burger King",http://www.burgerking.de,0,+49 3302 4940078,"Berliner Str. 45","Henningsdorf","Brandenburg","Germany","52.6383721699133246829660492949","13.2101109471442832443699444411",4bf58dd8d48988d16e941735,58,43,1
4cefe02762ef6dcb7804015a,"McDonald's",http://www.mcdonalds.de,0,,"Veltnerstr. 16","Hennigsdorf","Brandenburg","Germany","52.6527030000000024756445782259","13.2045578956600166975476895459",4bf58dd8d48988d16e941735,93,52,2
4e14194dd4c023f7053c131f,"Dannenberg am See Restaurant",http://www.haus-dannenberg.de,0,+49 30 4313091,"Alt-Heiligensee 52","Berlin","Berlin","Germany","52.6083618811827449235352105461","13.2115303117695148671373317484",4bf58dd8d48988d10d941735,46,35,1
4f8439c2e4b03669d28f5e81,"Kaffee-Haus Madlen",,0,,"","","","Germany","52.6370450596807799570342467632","13.2035571878254529565310804173",4bf58dd8d48988d1e0931735,44,10,0
57f2c7ac498e819b97709f05,"Backshop Backbord",,0,,"Am Yachthafen 12","Hennigsdorf","Brandenburg","Germany","52.6147029999999986671355145518","13.2014999999999993463006831007",4bf58dd8d48988d16a941735,2,1,0
4c372d343849c928d730bdb1,"Bäckerei Angermüller",,0,,"","Hennigsdorf","Brandenburg","Germany","52.6425550000000015415935195051","13.2062799999999995748112269212",4bf58dd8d48988d16a941735,12,2,0
4bd9ad982e6f0f4718710b08,"Restaurant Syrtaki",,0,,"Neuendorfstr. 21","Hennigsdorf","Brandenburg","Germany","52.6337293927455363018452771939","13.2073859230358294780671712942",4bf58dd8d48988d10e941735,604,31,1
4e4e9543628441666981b2ad,"Hotel Hennigsdorfer Hof",,0,,"Neuendorfstraße 1","Hennigsdorf","Brandenburg","Germany","52.6353740642658252113506023306","13.2070824438234399877956093405",4bf58dd8d48988d10d941735,6,5,0
4facf6f9e4b01d34f68d8dc7,"Thürmann Bäckerei & Konditorei",,0,,"Berliner Allee 10","Schönwalde","Brandenburg","Germany","52.5997917338639950912693166174","13.1363302563055555083337821998",4bf58dd8d48988d16a941735,5,2,0
52e6aae911d2231b3ee54333,"Theodor's",,0,,"","","","Germany","52.6372459303203186209429986775","13.1992688098619979086834064219",4bf58dd8d48988d1c4941735,1,1,0
4cee4dc2d7268cfa8407c94e,"La casa (Bistro-Restaurant-Bar)",,0,,"","","","Germany","52.6342042411769526211173797492","13.2074857572538331140776790562",4bf58dd8d48988d10b941735,50,5,0
4d2e02665d4ca1cd7a8c141b,"StarSub",,0,,"","","","Germany","52.6373760000000032732714316808","13.204720000000000013073986338",4bf58dd8d48988d1c5941735,6,3,0
4bfeb54a4e5d0f471c077d1f,"TOTAL Tankstelle",http://store.total.de/germany/store-total-de/Hennigsdorf/ND032714,0,+49 3302 810824,"Veltener Str. 22","Hennigsdorf","Brandenburg","Germany","52.6537906470133236780384322628","13.204300403594970703125",4bf58dd8d48988d113951735,6,5,0
5514e317498ea63bf9410fb5,"Lila Bäcker",,0,,"","Hennigsdorf","Brandenburg","Germany","52.637498168046271018738480052","13.203562977805317402157925244",4bf58dd8d48988d16a941735,25,7,0
542eb8ad498ec4159ee559fc,"Historische Dorfaue",,0,+49 30 4311931,"Alt-Heiligensee 67","Berlin","Berlin","Germany","52.6068560000000005061338015366","13.2115580000000001348325895378",4bf58dd8d48988d1c4941735,7,6,0
516466c1e4b0924b0bd315e6,"Viet Thai Sushi Bar",,0,,"","","","Germany","52.6368491031050851347572461236","13.2010867095152999439733321196",4bf58dd8d48988d142941735,16,5,0
574984decd106968172cc6f6,"Minh Khai",,0,,"","Hennigsdorf","Brandenburg","Germany","52.637191999999998870407580398","13.2032430000000005065885488875",4bf58dd8d48988d142941735,1,1,0
51f8df28498e3f1f72139d55,"Schlemmerstübchen",,0,,"Berliner Str.23","Hennigsdorf","Brandenburg","Germany","52.6428923490070772572835267056","13.2058257005310029086331269355",4bf58dd8d48988d1df931735,8,4,0
4efae7c0d3e354f0c031f5f1,"Der Havellandbäcker",,0,,"","Hennigsdorf","Brandenburg","Germany","52.6140412264168588762913714163","13.2045765645262704879314696882",4bf58dd8d48988d16a941735,6,4,0
511a6affe4b08e4783d77c7f,"Subway Hennigsdorf",http://www.subway-sandwiches.de,0,,"","","","Germany","52.6374678268563798155810218304","13.2051449996384935303694874165",4bf58dd8d48988d1c5941735,20,9,0
5763eca3498e64d52615a4ab,"Gulaschkanone",,0,,"","","","Germany","52.6698499999999967258190736175","13.2169629999999997949089447502",4bf58dd8d48988d1cb941735,3,1,1
567abb6a498ef00c1011258a,"Grill Bus",,0,,"","","","Germany","52.6713299999999975398168317042","13.197649999999999437250153278",4bf58dd8d48988d1df931735,5,5,1
51338c29e4b006d9d7cf8a8e,"VIS a VIS",,0,,"Berliner Allee 7","Schönwalde","Brandenburg","Germany","52.600040777921392987082072068","13.1454615173072184575175924692",4bf58dd8d48988d10d941735,2,1,0
5159b1e8e4b0af51617013b7,"Zum S-Bahn-Wagen "Hoppe-Garten"",,0,,"","","","Germany","52.6220720000000028448994271457","13.2027819999999991296135704033",4bf58dd8d48988d155941735,1,1,0
5198ff2a498eecfc3fb6c3da,"Viet Family",,0,,"Rigaer Straße","Hennigsdorf","Brandenburg","Germany","52.6536520000000010099938663188","13.1970880000000008180904842447",4bf58dd8d48988d14a941735,1,1,1
4be1d9e54283c9b611b354f8,"Skipper (Restaurant am Yachthafen)",,0,,"Am Yachthafen 7","Hennigsdorf","Brandenburg","Germany","52.6149771618448340859686140902","13.2017453918165443838006467558",4bf58dd8d48988d10d941735,56,36,1
54781728498ea9baa8ce1c95,"Roma",,0,,"Hennigsdorfer Str 17","Berlin","Berlin","Germany","52.613191743499292840624548262","13.2175290584564208984375",4bf58dd8d48988d110941735,1,1,0
4b939812f964a5208c4934e3,"Himmelspagode",,0,+49 4933 0321270,"Oranienburger Straße 3","Hohen Neuendorf","Brandenburg","Germany","52.6751981424821309474282315932","13.281269073486328125",4bf58dd8d48988d145941735,682,509,11
565acbc3498e831636063981,"Tomasa Landhaus",,0,,"","Berlin","Berlin","Germany","52.6005350546402112854593724478","13.3029405367066058119007720961",4bf58dd8d48988d1c4941735,22,13,0
566c72c1498eb34bc2340af8,"Micha's Grillport",,0,,"","","","Germany","52.6436860000000024228938855231","13.2852460000000007767084753141",4bf58dd8d48988d16c941735,131,1,0
4d76378d004b3704f49bff93,"Laventes Grill",,0,,"Berliner Straße 95","Berlin","Berlin","Germany","52.5888318424322562805173220113","13.2844365857585948731411917834",4bf58dd8d48988d1c4941735,332,19,1
4d7100287760a1cd77b4b7a9,"Eiscafé Busse",,0,,"Berliner Str. 34","Hohen Neuendorf","Brandenburg","Germany","52.6700326734329422606606385671","13.280732631683349609375",4bf58dd8d48988d16d941735,78,18,0
4f758049e4b02125ab18a464,"Tafelfürst",,0,,"Fürstendamm","Berlin","Berlin","Germany","52.6327291040546967337832029443","13.2922978642783657932113783318",4bf58dd8d48988d146941735,94,18,2
4bf829d48d30d13a18420018,"Arno's Biergarten",,0,,"","","","Germany","52.6195559548925331228019786067","13.3046727491058600634232789162",4bf58dd8d48988d10d941735,145,16,0
4c4c749546240f47bf97d2f4,"China-Restaurant Schatzkammer",,0,+49 30 4044397,"Heinsestr. 42-44","Berlin","Berlin","Germany","52.6180907539687225948910054285","13.3063203923874855405529160635",4bf58dd8d48988d145941735,92,37,1
4cf6ca0e55e13704babaceb6,"Raststätte Stolper Heide Ost",https://stau.info/rastplatz/stolper-heide-ost,0,+49 3302 493844,"A 111","Stolpe","Brandenburg","Germany","52.6408746196960919405682943761","13.2437013737915432187719488866",4d954b16a243a5684b65b473,351,205,0
4bf058ab8bf5c9287c0797fe,"Krumme Linde",,0,,"","Hohen Neuendorf","Brandenburg","Germany","52.6601610000000022182575776242","13.2591730000000005418314685812",4bf58dd8d48988d10d941735,83,64,7
4c6bffd523c1a1cd074618cf,"McDonald's",http://www.mcdonalds.de,0,,"Nohlstr. 31-32","Glienicke","Brandenburg","Germany","52.6355241745595492375286994502","13.307769298553466796875",4bf58dd8d48988d16e941735,281,97,1
4d5d105a3f92236ab26ce51d,"bianco nero",http://www.feihl-berlin.de,0,+49 30 43746800,"Gorkistr. 11-21","Berlin","Berlin","Germany","52.5901840000000007080416253302","13.287065999999999377223502961",4bf58dd8d48988d16d941735,288,33,2
4de78ea9c65b4e07db027784,"Morgenrot",,0,,"Scharfschwerdtstraße 1","Hohen Neuendorf","Brandenburg","Germany","52.6652832628307976392534328625","13.2866109107791672272469440941",4bf58dd8d48988d16d941735,17,10,0
4b5b2884f964a52057e728e3,"Adriatic",,0,,"Edelhofdamm","Berlin","Berlin","Germany","52.6337985904267426917613192927","13.2939504519380236047254584264",4bf58dd8d48988d1c4941735,257,33,2
4bd88260f645c9b61a1da8e0,"Bocadito",,0,,"","","","Germany","52.6287404217123793159771594219","13.2773683960021866568013138021",4bf58dd8d48988d1c1941735,106,47,4
4cb1a802eb65b1f7624c76cd,"Hax'nhaus",http://www.haxnhaus-tegel.de,0,+49 30 4339034,"Alt-Tegel 2","Berlin","Berlin","Germany","52.5897682109303730157989775762","13.2826298630615990958858674276",4bf58dd8d48988d10d941735,250,108,4
4d948c1fcf46224b37f79694,"Konditorei Röttgen",http://konditorei-roettgen.de,0,+49 30 4342178,"Berliner Str. 3","Berlin","Berlin","Germany","52.58932650638990935476613231","13.2838768245072618157109900494",4bf58dd8d48988d16d941735,43,33,0
4d74fa6594985481f4e7307e,"China Garden",,0,+49 4930 23627617,"Hermsdorfer Damm 134","Berlin","Berlin","Germany","52.6147470000000012646523828153","13.2997289999999992460288922302",4bf58dd8d48988d145941735,135,31,0
4b76dea6f964a520ba652ee3,"Cafe Zeltinger",,0,,"Frohnauer Brücke","Berlin","Berlin","Germany","52.6334030000000012705640983768","13.2899110000000000297859514831",4bf58dd8d48988d16d941735,69,31,3
4b521301f964a520ca6527e3,"Restaurant Weil",,0,,"Alt-Tegel 6","Berlin","Berlin","Germany","52.5894530852419279653986450285","13.281848430633544921875",4bf58dd8d48988d1c4941735,773,98,4
4dbd864aa86e0e98a1fc93ca,"Waldhütte am See",,0,+49 4930 4334888,"Schwarzer Weg 5","Berlin","Berlin","Germany","52.5937368183878319882751384284","13.2640207996964054615318673314",4bf58dd8d48988d10d941735,92,65,3
4d7ce55a34f7721ed6a0cd25,"Kaffeehaus Zeltinger",,0,+49 30 4011017,"Zeltinger Platz 1a","Berlin","Berlin","Germany","52.6333457739404622088841279037","13.2899811359816144573642304749",4bf58dd8d48988d16d941735,152,62,2
51c3234e498e83bd2f7d4d84,"Il Castello del Gelato",,0,,"Gorkistraße","Berlin","Berlin","Germany","52.5900186378908855999725346919","13.2864180983081432430026325164",4bf58dd8d48988d1c9941735,53,8,2
4d2218a06e8c3704a6a208a0,"Villa Felice",,0,,"Schulzendorfer Str. 3","Berlin","Berlin","Germany","52.6139842039814809027120645624","13.2437263684616599590526675456",4bf58dd8d48988d110941735,134,45,1
54958ee0498ee0902b4f5d7f,"Cafe Wetterstein",,0,+49 30 42099403,"Alt-Tegel 18","Berlin","Berlin","Germany","52.5889349999999993201527104247","13.2800480000000007407834345941",4bf58dd8d48988d16d941735,47,38,2
54b554b3498eca6f7b65518e,"Eisrausch",,0,,"Märkische Allee 76","Glienicke/Nordbahn","Brandenburg","Germany","52.631133586626859255375165958","13.3230037544464057219784081099",4bf58dd8d48988d1c9941735,266,14,1
4adcda85f964a520f84821e3,"Alter Dorfkrug",,0,,"Alt-Lübars 8","Berlin","Berlin","Germany","52.6201114213932044094690354541","13.3562800810913184790251762024",4bf58dd8d48988d1c4941735,143,114,6
558aa1ce498e2fb39e51d830,"El Boyero - Argentinisches Steakhaus",,0,+49 33056 435575,"Schönfließer Straße 82","Glienicke/Nordbahn","Brandenburg","Germany","52.6326441722626157115882961079","13.3118571726087111528613604605",4bf58dd8d48988d1cc941735,44,15,0
4cbb3294c7228cfa8a241cce,"Cafe Orange",,0,,"Oranienburger Str.","Berlin","Berlin","Germany","52.5949325192657468619472638238","13.3935780013629699425337093999",4bf58dd8d48988d115941735,42,5,0
4b57241cf964a520fe2728e3,"Piazza Italiana",http://piazza-italiana.net,0,+49 30 4044613,"Oranienburger Chaussee 2","Glienicke","Brandenburg","Germany","52.6284132124905354999100381974","13.3111259707064348845051426906",4bf58dd8d48988d110941735,229,87,8
51321b4ee4b08f70efb672a3,"Käseglocke",,0,,"","Berlin","Berlin","Germany","52.6361118533439551470110018272","13.3199860080053973376834619557",4bf58dd8d48988d143941735,188,13,1
5336e520498e52d885364d53,"Döner Time",,0,,"Wilhelmsruher Damm","Berlin","Berlin","Germany","52.5957689999999971064426063094","13.3333040000000000446789272246",5283c7b4e4b094cb91ec88d8,20,12,1
4e7dcaca2c5b81706eead776,"Trattoria Chiaromonte",,0,,"Oranienburger Str. 60","Berlin","Berlin","Germany","52.5893415674088728906099277083","13.3343840253574974497041694121",55a5a1ebe4b013909087cb7f,152,38,3
4f85c434e4b0657ba7f68456,"Trattoria Isola Verde",http://www.isolaverde.de,0,+49 30 4145471,"Gorkistr. 206","Berlin","Berlin","Germany","52.5930120928738844554573006462","13.3130407169653146581822511507",55a5a1ebe4b013909087cb7f,38,24,5
51cef403498ef7486c34c0bb,"Haus Schönwald",,0,,"","Berlin","Berlin","Germany","52.5959119999999984429450705647","13.3920209999999997307895682752",4bf58dd8d48988d1cc941735,26,5,0
4de22fa9d4c070440565a2d9,"Becerro Steakhaus",,0,,"Eichborndamm 297","Berlin","Berlin","Germany","52.5952887582638339836194063537","13.3329245131220464060106678517",4bf58dd8d48988d107941735,135,63,1
4fa551dce4b0862c74ebf527,"Dorfaue",,0,,"Alt-Wittenau 56","Berlin","Berlin","Germany","52.5928309999999967772055242676","13.3227569999999992944594850997",4bf58dd8d48988d109941735,80,26,2
4bc1f2f2461576b0f3877c32,"Carpaccio",,0,+49 30 4141088,"Alt-Wittenau 39","Berlin","Berlin","Germany","52.5929560402882643188604561146","13.3238014297847051636836113175",4bf58dd8d48988d110941735,46,27,1
4bfeeea0ca1920a14311ec81,"Restaurant Albert's",http://www.alberts-restaurants.de/,0,,"Oraniendamm 11","Berlin","Berlin","Germany","52.6078150898428162918207817711","13.3237083446054747071229940047",4bf58dd8d48988d155941735,172,79,5
56e08006498e7d89d9b942ef,"Green House",,0,,"","","","Germany","52.6309316441439776212973811198","13.3104783658366105925097144791",4bf58dd8d48988d157941735,67,32,2
4c4b0f1b9e6dbe9a39f77a0b,"Eisdiele Angelina Alt-Lübars",,0,,"","Berlin","Berlin","Germany","52.6178370000000015238583728205","13.3543699999999994076915754704",4bf58dd8d48988d1c9941735,113,58,1
4e21e8e022717a5245d00918,"Ristorante Capitano",http://www.tdcapitano.de,0,+49 30 4166148,"Eichhorster Weg 9","Berlin","Berlin","Germany","52.5972289999999986775947036222","13.3460929999999997619397618109",4bf58dd8d48988d110941735,132,20,2
4baa3160f964a5200c523ae3,"Aanjal",,0,+49 30 41706572,"Oranienburger Str. 92","Berlin","Berlin","Germany","52.5966446937351506107916065957","13.3326466463109856164237498888",4bf58dd8d48988d10f941735,112,40,4
4c531012728920a187407c80,"Dionysos Griechisches Restaurant",,0,,"","Berlin","Berlin","Germany","52.6099857765351544003351591527","13.3306090000000008188862921088",4bf58dd8d48988d10e941735,104,55,2
4b588aa5f964a520f15c28e3,"Blixen Coffee Shop",,0,+49 30 99197816,"Wilhelmsruher Damm 140","Berlin","Berlin","Germany","52.5971697828500097671167168301","13.3548331857278856915627329727",4bf58dd8d48988d16d941735,140,32,0
545fc185498ed1b7f6bc7aba,"san giorgio",,0,,"","Berlin","Berlin","Germany","52.6063332360393403064335871022","13.3172380429287517955572184292",4bf58dd8d48988d110941735,24,8,0
4ce8dcb26afd6a3164ded54d,"Hotel & Restaurant Waldschlößchen",,0,+49 33056 82000,"Karl-Liebknecht-Str. 55-57","Glienicke/Nordbahn","Brandenburg","Germany","52.6333100994566009944719553459","13.3456846508541975282469138619",4bf58dd8d48988d147941735,19,15,0
4be497add4f7c9b609612420,"Cascina",,0,,"Berliner Str 38","Berlin","Berlin","Germany","52.6202655780146315578349458519","13.3138498984615942788423126331",4bf58dd8d48988d110941735,114,33,2
4bab9667f964a520a0b63ae3,"Castell",,0,+49 30 4154103,"Teschendorfer Weg 6","Berlin","Berlin","Germany","52.5938520644779003987423493527","13.3573304988398788850645360071",4bf58dd8d48988d1c4941735,86,27,0
4c13b398a9c220a1bc2a569d,"Orakel",,0,,"Dannenwalder Weg 70","Berlin","Berlin","Germany","52.5911566999999990912328939885","13.3462006500000001096850610338",4bf58dd8d48988d10e941735,25,13,1
4e32aa751f6e2137f933d6b2,"Ristorante Romano",,0,,"Zabel-Krüger-Damm 14","Berlin","Berlin","Germany","52.6089312622959681675638421439","13.3271017453293350030207875534",4bf58dd8d48988d110941735,83,25,1
4c2f67ef66e40f4731cfc18b,"Little Italy",,0,,"Wilhelmsruher Damm 148","Berlin","Berlin","Germany","52.5964930269946577823247935157","13.3522825994264771054531593109",4bf58dd8d48988d110941735,142,53,3
4fe022e3e4b04f0f47952e00,"Kaffemaschine@Küche",,0,,"","Berlin","Berlin","Germany","52.6104591423452419007844582666","13.4186144989622810896889859578",4bf58dd8d48988d16d941735,323,4,0
56f7e153cd10823718a4b9dc,"Conjelada",,0,,"","","","Germany","52.6106070000000016761987353675","13.418675000000000352429196937",4bf58dd8d48988d1c9941735,90,1,0
56ee4f8dcd10d9e2516b0bc7,"spagetti bude",,0,,"","","","Germany","52.6106359999999995125108398497","13.4186549999999993332266967627",4bf58dd8d48988d110941735,52,4,0
56f16b58498e998cd9e7c925,"Unkraut",,0,,"","","","Germany","52.6105149999999994747668097261","13.4186759999999996040287442156",4bf58dd8d48988d1d3941735,67,2,0
